,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
1564,500,stimulus_on,BS_86_5_opto_AC.pickle,174,0.46142857142857147,0.15434440021442639,0.006909404278957934,0.4610738991542563,0.154613507790645,0.006921451188570733,0.4875,0.16478379465102702,0.007376735756418533,0.5012857142857142,0.17307138435233205,0.007747739224408898,0.02273958067124209,6.27801062564374e-05,0.5955
1565,500,stimulus_on,BS_86_5_opto_AC.pickle,185,0.41845454545454536,0.08883502213105367,0.0039768017575039566,0.42165660408568356,0.08898294869909895,0.0039834238601575275,0.49699999999999994,0.1016155044459341,0.004548934721647137,0.5028181818181817,0.10549133370852463,0.004722440668440472,3.223394858142485e-33,1.1041480035696786e-36,0.9227272727272727
1566,500,stimulus_on,BS_86_5_opto_AC.pickle,197,0.4668181818181818,0.09014565807304026,0.00403547388019281,0.46057315358531137,0.08951332679153634,0.004007166844394477,0.5074545454545454,0.09223021860074113,0.004128791625506753,0.492,0.10417943833550278,0.004663712165875368,3.3443124219012e-11,0.00022323103182370643,0.5545454545454545
1567,500,stimulus_on,BS_86_6_opto_AC.pickle,0,0.5753333333333333,0.18521468820162074,0.008291348162992982,0.5554818846056941,0.18691173274061648,0.008367318310164046,0.5057142857142857,0.19995804548616825,0.008951351478737097,0.49761904761904757,0.2027447710222652,0.009076102446810057,3.126961921817654e-08,7.841557812764451e-10,0.805952380952381
1568,500,stimulus_on,BS_86_6_opto_AC.pickle,44,0.5615847953216374,0.08886629040991019,0.003978201517906192,0.5838761007911936,0.08935250581530756,0.003999967508754455,0.48854385964912284,0.1079860338946459,0.004834118786446416,0.5036900584795321,0.11430143419260483,0.005116834931518267,6.713975846952763e-29,1.936808250456674e-18,0.8431228070175439
1569,500,stimulus_on,BS_86_6_opto_AC.pickle,45,0.5472878787878788,0.1258587207345614,0.00563421013253106,0.5208194444444445,0.1272863588291285,0.00569811999091077,0.5130757575757575,0.1292067439824322,0.005784088237099488,0.4985,0.14906326656160643,0.006672988267700972,7.125592505137122e-05,1.6788823205416788e-08,0.5894848484848485
1570,500,stimulus_on,BS_86_6_opto_AC.pickle,48,0.4876142857142858,0.0952825252316104,0.0042654316362018005,0.49788052863358984,0.09591903484891531,0.004293925719999428,0.5002047619047619,0.10595475128434728,0.0047431860882735525,0.5074428571428571,0.11138231956244722,0.004986157413653291,0.06066144825162411,0.0017512484236278897,0.7797666666666666
1571,500,stimulus_on,BS_86_6_opto_AC.pickle,50,0.5206666666666667,0.10246372438485153,0.004586906261057128,0.5218699690402477,0.10338804767976187,0.004628284654572677,0.5083333333333333,0.10806233911868866,0.004837534677406992,0.5122222222222221,0.1183685393637647,0.005298903563963265,0.07536494256437536,0.11922793462780698,0.8222222222222223
1572,500,stimulus_on,BS_86_6_opto_AC.pickle,60,0.49326666666666663,0.1182298200122797,0.005292693632929855,0.5024057142857143,0.11975956903525585,0.005361174604253718,0.4965333333333333,0.13030176175188982,0.005833107964743085,0.5075809523809524,0.13286802617993684,0.0059479897382019985,0.7121346685764783,0.05386958670518298,0.9306190476190477
1573,500,stimulus_on,BS_86_6_opto_AC.pickle,75,0.4798014705882353,0.1061438486120764,0.004751651247252666,0.4942519409704638,0.10660453889097364,0.004772274576507662,0.49861029411764707,0.12391850028292888,0.005547353936439674,0.5037941176470588,0.12191095401703066,0.005457483822975676,0.012366684900043966,0.0029673587998369326,0.7229117647058824
1574,500,stimulus_on,BS_86_6_opto_AC.pickle,91,0.5266380952380952,0.10522960146718846,0.004710723924161333,0.5346423530673531,0.10532138842910382,0.004714832872892414,0.5035666666666666,0.10930998786347026,0.0048933871058971365,0.501352380952381,0.10857793881901581,0.004860616089954001,0.004880959724843941,0.0010663273870173274,0.870804761904762
1575,500,stimulus_on,BS_86_6_opto_AC.pickle,92,0.47786666666666666,0.0971124013882952,0.004347348143243171,0.4758013023227309,0.09754553018706177,0.0043667376511966815,0.4932761904761904,0.1071197071286549,0.004795336674133964,0.4972857142857142,0.10329745921059762,0.004624229357745594,0.020802167523492027,0.0017132400429183815,0.8899619047619048
1576,500,stimulus_on,BS_86_6_opto_AC.pickle,96,0.5421285714285714,0.10569091236675035,0.004731375036212918,0.5416255795883347,0.10620628870175773,0.004754446449554942,0.48560000000000003,0.10489930643143414,0.004695937887672877,0.4978666666666667,0.11041565418609087,0.004942883528248716,1.56835482168014e-16,1.6829019403992042e-09,0.8228809523809524
1577,500,stimulus_on,BS_86_6_opto_AC.pickle,101,0.5203801169590644,0.08374143939573787,0.003748781678396949,0.49762676388630983,0.08205414553924818,0.0036732480317230635,0.5205906432748538,0.08417276179696397,0.00376809032089063,0.4966432748538011,0.11175001353214625,0.005002617656357633,0.990117273554619,6.286066655161146e-05,0.28727485380116957
1578,500,stimulus_on,BS_86_6_opto_AC.pickle,113,0.4741380952380952,0.07966465129947327,0.0035662795786926375,0.48348136934310404,0.08418452062428437,0.0037686167182959794,0.5174952380952381,0.0831686432494522,0.0037231398012791623,0.5025428571428571,0.10411911502398917,0.004661011723578051,4.492179616372655e-18,9.269545564367797e-07,0.4927380952380952
1579,500,stimulus_on,BS_86_6_opto_AC.pickle,123,0.5386373626373627,0.12595474965827247,0.005638508977552136,0.5365250452312665,0.1275395084011085,0.005709452522142384,0.506978021978022,0.13135949294554158,0.0058804585160118815,0.514978021978022,0.13634999529609196,0.006103864083347905,0.00012939638189128614,0.005929283136422566,0.9856153846153847
1580,500,stimulus_on,BS_86_6_opto_AC.pickle,124,0.5724181818181818,0.146746772389077,0.006569287746492429,0.5746067532467533,0.14919842277204443,0.006679038690634558,0.5037454545454545,0.14516740293892794,0.006498585459776778,0.5075999999999999,0.14140648400624442,0.006330223605830694,3.191166432591026e-12,1.7304864051329505e-11,0.8795454545454545
1581,500,stimulus_on,BS_86_6_opto_AC.pickle,132,0.551345029239766,0.11359513271858841,0.005085216535126669,0.5592895949519272,0.11354114085599135,0.00508279952740926,0.5078830409356725,0.11455928341954037,0.005128377848199659,0.49760818713450294,0.11736497094262724,0.005253977671390545,6.258389623866657e-09,4.838251540375505e-12,0.9402397660818715
1582,500,stimulus_on,BS_86_6_opto_AC.pickle,133,0.5726944444444444,0.1388605832267533,0.006216253434478962,0.5263684313725491,0.1426735326230817,0.006386944491866473,0.5323888888888888,0.13648034951035676,0.0061096995394096095,0.5006111111111111,0.17925281305367097,0.008024457977144784,7.678185088902872e-06,2.772215032175933e-12,0.3695555555555556
1583,500,stimulus_on,BS_86_6_opto_AC.pickle,141,0.5347435897435897,0.10463604308345692,0.004684152601647083,0.538280454588147,0.10502515187476887,0.0047015715034273604,0.4910769230769231,0.11112477365047438,0.004974628075214442,0.4771410256410256,0.13536021718286448,0.0060595555297414784,3.4448972610877815e-09,5.013606493753491e-13,0.374948717948718
1584,500,stimulus_on,BS_86_7_opto_AC.pickle,44,0.5363333333333333,0.15745157985869815,0.007048500743097847,0.536374237804878,0.15852724490377446,0.007096654123815581,0.4955555555555555,0.1730745040455621,0.007747878881058071,0.49961111111111106,0.1659982057764109,0.00743110026471611,0.0002696456632481619,0.00020577293886641184,0.8313611111111112
1585,500,stimulus_on,BS_86_8_opto_AC.pickle,27,0.5963794466403163,0.09090329453939096,0.004069390346454141,0.5779849959545263,0.09231963714465179,0.004132794549286664,0.5096126482213439,0.09846486667447978,0.004407892804549465,0.4931778656126482,0.10327201172936604,0.004623090172031918,1.007147497202681e-38,3.90811408880286e-49,0.803588932806324
1586,500,stimulus_on,BS_86_8_opto_AC.pickle,61,0.5554242424242425,0.10356899181543643,0.00463638482654876,0.5504605561253297,0.10349941099696373,0.004633269961323843,0.5087662337662338,0.10336216289255769,0.004627125892355065,0.495034632034632,0.10952688007947024,0.004903096534961106,8.586161963933189e-12,2.174928564159919e-16,0.6056060606060605
1587,500,stimulus_on,BS_86_8_opto_AC.pickle,62,0.520802371541502,0.08713468372672656,0.0039006841566696366,0.5029774850231575,0.08680150347777167,0.0038857689602997338,0.503201581027668,0.10068582488380061,0.004507316548679793,0.493300395256917,0.10850529324732532,0.004857364027532634,0.004573250798132492,2.1896161408756625e-05,0.6695849802371543
1588,500,stimulus_on,BS_86_8_opto_AC.pickle,80,0.44777865612648227,0.0846937957667786,0.0037914150047503505,0.45595790289527355,0.09048167597890451,0.004050516107532185,0.5231857707509883,0.09644447319023777,0.004317447570606371,0.4938102766798419,0.10305611782310138,0.004613425433449413,9.616189768203123e-38,1.3883412627309416e-14,0.45081818181818184
1589,500,stimulus_on,BS_86_8_opto_AC.pickle,84,0.5897047619047618,0.07038874175595408,0.003151032838272004,0.5557859258957175,0.07225822888911587,0.0032347225761528704,0.5219095238095237,0.08671823413515334,0.003882041312575593,0.5028047619047619,0.10802563093440146,0.004835891393392577,1.511666380580971e-36,2.5384870679557956e-44,0.34011904761904765
1590,500,stimulus_on,BS_86_8_opto_AC.pickle,106,0.5631212121212122,0.126187148753588,0.005648912589872171,0.5409545259042033,0.12512901230333184,0.005601543896826204,0.5195151515151515,0.14021829367320238,0.006277032901406486,0.5041363636363636,0.14969204000593572,0.0067011360328334164,1.5083333679875348e-07,3.427884097665356e-11,0.6427121212121213
1591,500,stimulus_on,BS_86_8_opto_AC.pickle,117,0.5475111111111111,0.13903362414169929,0.006223999809705415,0.5329255555555555,0.1399263868289372,0.006263965356383661,0.5163777777777777,0.15114596166750557,0.006766222505266263,0.49531111111111115,0.16760326317575233,0.007502952501969782,0.0018528302775042314,4.3184681244380643e-07,0.6058444444444444
1592,500,stimulus_on,BS_86_8_opto_AC.pickle,126,0.48881818181818176,0.10429460696707145,0.004668867821893059,0.48169326625133346,0.10491631600720319,0.004696699340860934,0.5087588932806324,0.10640447937446945,0.0047633186825623034,0.4985652173913043,0.11213200707737979,0.005019718035978171,0.010338653884426237,0.2942690526740602,0.8526521739130435
1593,500,stimulus_on,BS_86_9_opto_AC.pickle,13,0.49173684210526314,0.10565811722100484,0.004729906923861396,0.49206036751798526,0.10571726373653408,0.00473255468553539,0.49635672514619883,0.11142681695050072,0.004988149390317117,0.49692397660818716,0.11768144227658695,0.005268144873997124,0.6162117437458324,0.4402067460258565,1.0
1594,500,stimulus_on,BS_86_9_opto_AC.pickle,16,0.4664327485380117,0.11253799103175892,0.005037892373807586,0.46800893732306476,0.1127116776626427,0.005045667655249342,0.49376023391812873,0.11729134247620053,0.005250681608557847,0.5006842105263157,0.11517154672455181,0.0051557865179901905,0.0001123792917685763,2.748811490070309e-06,0.9678362573099415
1595,500,stimulus_on,BS_86_9_opto_AC.pickle,19,0.5061052631578948,0.1133026506604974,0.005072123239996525,0.505602126774426,0.11332406782330912,0.005073082003878913,0.4920233918128655,0.12255187977567467,0.005486175600410537,0.4968304093567252,0.11257260362919609,0.005039441846470709,0.07767743587199394,0.17514774800241428,0.97853216374269
1596,500,stimulus_on,BS_86_9_opto_AC.pickle,26,0.47512865497076023,0.10072452062479063,0.004509048807951931,0.4752112244173186,0.10092668784893066,0.004518099055849474,0.5123801169590644,0.11887938321177828,0.0053217720753212456,0.4946900584795322,0.11448636691933901,0.00512511365735245,3.7835780371077714e-07,0.006407224977473305,1.0
1597,500,stimulus_on,BS_86_9_opto_AC.pickle,27,0.5345672514619882,0.10660268212121375,0.004772191456077596,0.5336403092752123,0.1067811707109591,0.004780181702720937,0.4905555555555555,0.11097718536940204,0.004968021116365605,0.4958362573099415,0.11139622637400082,0.004986779968038949,8.334707614000701e-10,2.3897858421374034e-08,0.989233918128655
1598,500,stimulus_on,BS_86_9_opto_AC.pickle,46,0.441,0.11295995919330168,0.005056782263022207,0.44156445059244354,0.11305229892533536,0.005060915957142272,0.5005428571428571,0.12807992508931426,0.0057336448956442545,0.5102476190476191,0.13171784039551382,0.0058965003510298795,4.489614810915506e-13,1.1953857352377365e-16,0.846057142857143
1599,500,stimulus_on,BS_86_9_opto_AC.pickle,52,0.5589333333333333,0.16345633463813306,0.007317310484879736,0.5703741167434716,0.1627161361462954,0.007284174649568083,0.5048666666666667,0.17094730832107952,0.007652652522210572,0.4968666666666666,0.20690621600672662,0.009262394309309375,8.427410933079941e-07,2.6604454414079613e-07,0.47506666666666664
1600,500,stimulus_on,BS_86_9_opto_AC.pickle,57,0.40161818181818176,0.09991827900508916,0.004472956476197101,0.4046103614763992,0.10063813533502002,0.004505181671276089,0.4916,0.12170762418650677,0.005448381529668567,0.5146727272727273,0.14987956708003655,0.006709530897606046,9.341796174202266e-32,4.1503613341400745e-37,0.30912727272727275
1601,500,stimulus_on,BS_86_9_opto_AC.pickle,59,0.48303809523809527,0.11280772034177218,0.005049967116047518,0.4843879489078119,0.11291182089858058,0.005054627296991268,0.49754285714285706,0.12677919670258717,0.005675416296041491,0.5083142857142857,0.13200129560279447,0.0059091895488197375,0.10385153858151255,0.0004768778841021736,0.7823523809523809
1602,500,stimulus_on,BS_86_9_opto_AC.pickle,61,0.5154771241830065,0.08386911601698432,0.0037544972689330333,0.5173091419605111,0.08386821637963496,0.003754456995634211,0.5032679738562091,0.10986381808629776,0.004918179951676474,0.5099281045751634,0.12062058106317418,0.0053997187962144776,0.03897649231853153,0.44033685126866595,0.6968888888888888
1603,500,stimulus_on,BS_86_9_opto_AC.pickle,67,0.5374093567251461,0.10877615708945955,0.004869489558405522,0.5382638397613468,0.10869925222754473,0.004866046823967157,0.5015029239766081,0.11434886370767731,0.005118958168214484,0.4962280701754386,0.1158381188796462,0.005185626385806872,5.255097273808061e-07,1.0883166831207697e-08,1.0
1604,500,stimulus_on,BS_86_9_opto_AC.pickle,68,0.515859649122807,0.11087263666706093,0.004963340873672566,0.5144578856047,0.11106712957862164,0.004972047572156589,0.4929298245614035,0.1200678676509334,0.005374975945743269,0.4945029239766082,0.11619846252042407,0.005201757582598119,0.0017873004078160137,0.004138561729495645,1.0
1605,500,stimulus_on,BS_86_9_opto_AC.pickle,69,0.4153897058823529,0.11455435197608557,0.005128157086471597,0.41427094989932,0.11474321826337015,0.005136611902659952,0.496389705882353,0.11911728826198686,0.005332422168033474,0.4955073529411765,0.12050193715330457,0.005394407565373666,1.4655744998864163e-25,8.264164433030999e-25,0.9291029411764707
1606,500,stimulus_on,BS_86_9_opto_AC.pickle,70,0.48106432748538014,0.1002313175640315,0.004486970006688846,0.4857482613416131,0.10062332582834484,0.004504518706706926,0.5061988304093568,0.10249902304266914,0.004588486446000849,0.5009005847953216,0.11368792319401501,0.0050893704072922175,0.00014200073425573213,0.004195524011017604,0.9892456140350878
1607,500,stimulus_on,BS_86_9_opto_AC.pickle,72,0.4580994152046784,0.10059453152253164,0.004503229696548353,0.45916481690055094,0.10067016591865305,0.004506615557126849,0.5076900584795322,0.11251381061945293,0.005036809909889091,0.49567251461988304,0.12075328130871328,0.005405659275059664,4.020378290191653e-12,1.6928087288764307e-06,0.8869766081871345
1608,500,stimulus_on,BS_86_9_opto_AC.pickle,78,0.524888888888889,0.10840620525779288,0.004852928239917939,0.5234296510507036,0.10843816179392511,0.0048543588109473115,0.503438596491228,0.10798277775354598,0.004833973021551691,0.5019941520467835,0.11143431278930194,0.004988484950147053,0.004127940438199151,0.004013370680596015,0.790280701754386
1609,500,stimulus_on,BS_86_9_opto_AC.pickle,91,0.524953216374269,0.08636423365981948,0.003866194074868058,0.519839548263371,0.08626806679122566,0.0038618890545859294,0.4943918128654971,0.10099566210772191,0.004521186767733858,0.5038479532163742,0.11981013843826697,0.005363438401638424,2.9467512035655275e-06,0.0033251367756399973,1.0
1610,500,stimulus_on,BS_86_9_opto_AC.pickle,97,0.5317999999999999,0.14585909537111263,0.006529549865638088,0.5236172492401218,0.1453517568454136,0.006506838274057989,0.5197999999999999,0.1407859626267025,0.006302445253852679,0.4893636363636364,0.15472639140866404,0.006926504553333443,0.16369116616458168,7.15784745805223e-06,0.7957636363636363
1611,500,stimulus_on,BS_86_9_opto_AC.pickle,98,0.47539181286549703,0.09813219852944301,0.004393000533099405,0.47851797915842237,0.09834421701962173,0.004402491784231444,0.4858187134502924,0.12260480079202087,0.0054885446704660825,0.498140350877193,0.11102071977280081,0.004969969983915756,0.13986185826113648,0.000523298162614068,0.8116608187134502
