,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
3411,500,response,BS_73_3_AC.pickle,11,0.6602720588235294,0.10862842481490821,0.004862876153523277,0.6547142304290138,0.10974962051898983,0.004913067766465298,0.5049264705882353,0.11685281070009447,0.0052310502301205555,0.5048132580461335,0.11489674560840642,0.005143484730525796,4.1343949788974343e-75,2.328323087005437e-72,0.24556617647058823
3412,500,response,BS_73_3_AC.pickle,13,0.540779411764706,0.10863330054771085,0.004863094421300033,0.5241419683257921,0.10903960494602921,0.004881283104170291,0.5008529411764706,0.10830823549219387,0.004848542510881461,0.4986465644456164,0.10622441450283958,0.004755257871850669,3.851743423342331e-08,0.00022954314684909484,0.3054411764705882
3413,500,response,BS_73_3_AC.pickle,15,0.6279044117647059,0.11015394892256607,0.004931167991662277,0.6399351700447387,0.10915491729390228,0.004886445193813349,0.4971397058823529,0.11259659900207426,0.005040516026886773,0.49600238949324676,0.1120225432435618,0.005014817761781489,2.6953069097261428e-58,4.418724047923497e-68,0.19763970588235297
3414,500,response,BS_73_3_AC.pickle,19,,,,,,,,,,,,,,,
3415,500,response,BS_73_3_AC.pickle,20,0.5127794117647059,0.11374630588320715,0.0050919839754032786,0.4996481283809071,0.11375862258577643,0.005092535346734643,0.4963014705882353,0.11599401416179536,0.005192605217096212,0.49469126577756617,0.1131057770163203,0.005063309965283601,0.03966382894270757,0.6318134313333765,0.4431544117647059
3416,500,response,BS_73_3_AC.pickle,40,0.5770735294117646,0.08529750120063698,0.0038184405716133935,0.5460513791549008,0.08503095884293022,0.0038065084969524142,0.5005735294117648,0.10362298265636864,0.00463880178853017,0.5005847087316709,0.10073756401505926,0.004509632710292469,2.0889264052620426e-33,8.571152050326602e-15,0.5808823529411764
3417,500,response,BS_73_4_AC.pickle,30,0.7219349206349207,0.052649593446656956,0.0023569194978265585,0.4994044369369366,0.06051588639555143,0.002709063133002951,0.5034047619047619,0.15559353662493755,0.006965323304512457,0.49204782358889476,0.09452936353206427,0.004231715488013971,4.272215323530782e-107,0.13017003144231662,0.5932825396825396
3418,500,response,BS_73_6_AC.pickle,0,0.47059999999999996,0.22931559039890856,0.010265575682258464,0.47000543478260876,0.22978940033078168,0.010286786327841647,0.4942,0.17483237686424102,0.007826572076006318,0.494479743083004,0.17472554081733935,0.007821789437707916,0.04921881279035895,0.024763266811723552,0.1997
3419,500,response,BS_73_6_AC.pickle,1,0.5211,0.23496763606931062,0.010518595995827907,0.5188073122529645,0.23489786141034535,0.010515472453110792,0.5072000000000001,0.1933601820437703,0.008655990546707485,0.5078730237154151,0.19332799989315402,0.008654549875786706,0.32110373926244473,0.9298181773524202,0.022799999999999997
3420,500,response,BS_73_6_AC.pickle,2,,,,,,,,,,,,,,,
3421,500,response,BS_73_6_AC.pickle,3,,,,,,,,,,,,,,,
3422,500,response,BS_73_6_AC.pickle,5,0.6196999999999999,0.18277557276616588,0.008182158360167672,0.6150993083003953,0.18381591738783928,0.00822873058158027,0.4945,0.17599644882781018,0.007878683093930685,0.4950622529644269,0.17563955941737122,0.007862706529726373,1.5933732100284461e-27,7.573410523568458e-21,0.24120000000000003
3423,500,response,BS_73_6_AC.pickle,11,0.49539999999999995,0.21526458138764956,0.009636566131855644,0.4916605731225297,0.2148964122442891,0.0096200846174568,0.5024,0.17024758441751825,0.007621328578312129,0.502679347826087,0.17006729696020415,0.007613257803296789,0.7509681393503537,0.11769077648696727,0.33430000000000004
3424,500,response,BS_73_6_AC.pickle,12,,,,,,,,,,,,,,,
3425,500,response,BS_73_6_AC.pickle,13,,,,,,,,,,,,,,,
3426,500,response,BS_73_6_AC.pickle,14,,,,,,,,,,,,,,,
3427,500,response,BS_73_6_AC.pickle,22,,,,,,,,,,,,,,,
3428,500,response,BS_73_6_AC.pickle,25,,,,,,,,,,,,,,,
3429,500,response,BS_73_6_AC.pickle,26,,,,,,,,,,,,,,,
3430,500,response,BS_73_6_AC.pickle,27,0.5073000000000001,0.2251259869495301,0.0100780232737483,0.505102766798419,0.2249677699189472,0.010070940506724716,0.48510000000000003,0.18663598259714012,0.008354974038401597,0.48513735177865613,0.18643796161695755,0.008346109401875128,0.046900725617642816,0.2035663803623622,0.022600000000000002
3431,500,response,BS_73_7_AC.pickle,0,,,,,,,,,,,,,,,
3432,500,response,BS_73_8_AC.pickle,1,0.4131333333333334,0.20162331214420617,0.009025899052582786,0.42206666666666665,0.2035777770352037,0.009113392917356435,0.49539999999999995,0.17002926545483607,0.007611555279294878,0.49418571428571423,0.16718539405819682,0.007484246111165379,3.283958059972895e-11,6.215132873238874e-08,0.26966666666666667
3433,500,response,BS_73_8_AC.pickle,4,,,,,,,,,,,,,,,
3434,500,response,BS_73_8_AC.pickle,39,,,,,,,,,,,,,,,
3435,500,response,BS_73_8_AC.pickle,45,,,,,,,,,,,,,,,
3436,500,response,BS_73_8_AC.pickle,46,,,,,,,,,,,,,,,
3437,500,response,BS_73_8_AC.pickle,47,,,,,,,,,,,,,,,
3438,500,response,BS_78_1_AC.pickle,0,,,,,,,,,,,,,,,
3439,500,response,BS_78_1_AC.pickle,1,0.6195411255411254,0.08695772663209891,0.003892762469163556,0.4131256715019872,0.07912499311453357,0.0035421211604603152,0.5301298701298701,0.21594605353627755,0.009667073014989593,0.5030566694514063,0.10984301823402394,0.004917248822409051,1.5118057944437616e-07,1.3043486039893058e-45,0.5639264069264069
3440,500,response,BS_78_1_AC.pickle,2,,,,,,,,,,,,,,,
3441,500,response,BS_78_1_AC.pickle,4,0.6928138528138527,0.07919752219355206,0.0035453680079534735,0.4894622702589807,0.09736141623064937,0.004358495578555987,0.5098398268398269,0.22974124149304434,0.010284630442179,0.49536684894053307,0.09732844794826372,0.0043570197155439905,5.31823414994117e-31,0.09443088106351409,0.56404329004329
3442,500,response,BS_78_1_AC.pickle,11,0.6188268398268398,0.09087165782608345,0.004067974092660707,0.5182254493557125,0.12086908405325694,0.005410843317872707,0.5311645021645022,0.20250362737977276,0.009065307374796001,0.5021030537201588,0.11554608143148008,0.005172552994150475,2.7292578898568796e-09,0.05243564332764837,0.35075324675324676
3443,500,response,BS_78_1_AC.pickle,17,0.7213419913419914,0.08137619687715392,0.0036428988815091243,0.5481123085491506,0.10820511719382638,0.004843926301864552,0.49907792207792206,0.2593455923291638,0.011609903196219202,0.5050052318295739,0.08656385388214963,0.00387513030330536,7.929835692956269e-29,3.87631737170339e-12,0.3788874458874459
3444,500,response,BS_78_1_AC.pickle,21,0.6796103896103896,0.08813611483441171,0.003945514369951807,0.5049417331206804,0.11413586631681526,0.005109423095469475,0.5126190476190478,0.2269404404522865,0.010159249367979762,0.499425691754639,0.10146813304691035,0.004542337471772208,5.946363191126131e-25,0.6402501174389879,0.5261255411255411
3445,500,response,BS_78_1_AC.pickle,22,0.7264285714285713,0.06534036213729652,0.0029250363285800627,0.4774789087618034,0.06861208440769623,0.0030714987322905713,0.5306320346320347,0.24278414163135098,0.0108685108414707,0.49928166786916783,0.09280533814608763,0.004154537512251,2.751518781311039e-24,7.531934959762488e-10,0.6825151515151515
3446,500,response,BS_78_1_AC.pickle,29,0.6776450216450215,0.08465718606349848,0.0037897761293512844,0.4869700627832206,0.10612488310119632,0.004750802234383749,0.4936493506493506,0.23811776402690632,0.010659615090522878,0.49625916938811665,0.09151763449035331,0.0040968919796848715,1.3887452094915763e-26,0.013929065192800396,0.6492510822510823
3447,500,response,BS_78_1_AC.pickle,35,0.7489264069264069,0.08025686774818237,0.0035927908279449277,0.573230421381737,0.12017845988925635,0.005379926734263142,0.5284588744588744,0.20707087659062604,0.009269765529395037,0.4995066175539859,0.11208964451820275,0.005017821627380005,1.1021661013260034e-65,8.530356984625151e-21,0.5307445887445887
3448,500,response,BS_78_1_AC.pickle,36,,,,,,,,,,,,,,,
3449,500,response,BS_78_1_AC.pickle,38,,,,,,,,,,,,,,,
3450,500,response,BS_78_1_AC.pickle,42,0.7811298701298701,0.06664009969888185,0.0029832205727577834,0.5659656616288193,0.10166416639618579,0.004551113129719114,0.5181082251082251,0.21361835873724758,0.009562871084876272,0.5033633461811093,0.11002482900007833,0.004925387790089068,1.1507751408218262e-90,4.361383244092123e-18,0.48829437229437234
3451,500,response,BS_78_2_AC.pickle,0,0.80796,0.05639163216096674,0.002524436157120697,0.47759237386001835,0.06764153397750107,0.0030280509279904575,0.5132000000000001,0.25426354219370284,0.011382399387185311,0.49985491122983117,0.12028967705837253,0.005384905498527458,9.669693441028389e-76,9.470259874662083e-08,0.53738
3452,500,response,BS_78_2_AC.pickle,2,0.73938,0.08433059310436121,0.003775155820572957,0.5921305520479198,0.1410969804109501,0.006316368322045156,0.5492966666666667,0.23807617779469942,0.010657753435092836,0.508946790243376,0.12685036848545997,0.005678602382614372,8.914231802153748e-35,8.952677264771293e-20,0.37607666666666667
3453,500,response,BS_78_2_AC.pickle,5,0.6802866666666666,0.09135745447903465,0.0040897213375749464,0.5016125487021748,0.13555768106484947,0.006068395227127527,0.5219533333333334,0.21633925528617726,0.009684675142760193,0.5020641357724893,0.13542633734213963,0.006062515474584222,2.806058392164856e-33,0.5098335610818334,0.27691333333333334
3454,500,response,BS_78_2_AC.pickle,8,0.5064299999999999,0.09891486007898129,0.004428037275941017,0.4046510717176623,0.13014704805095442,0.0058261820282933564,0.5138633333333333,0.2654878992638941,0.011884870618157009,0.49857373860018345,0.11489316726994166,0.005143324542096118,0.18530467580696963,1.6558297265975602e-32,0.32653
3455,500,response,BS_78_2_AC.pickle,12,,,,,,,,,,,,,,,
3456,500,response,BS_78_2_AC.pickle,19,0.7998366666666666,0.07104451648242967,0.0031803893467999985,0.6639956456748152,0.14195776464091944,0.006354902316369194,0.50722,0.28650019282522116,0.012825510063719374,0.4983320781393341,0.11081371503442777,0.004960703179139604,7.139069375452403e-52,2.347964402942708e-71,0.5867066666666666
3457,500,response,BS_78_2_AC.pickle,25,0.80622,0.058638728574969025,0.002625030007992957,0.48925515190761426,0.07922783813838505,0.003546725136029767,0.5401966666666668,0.22428848038482344,0.010040531330834919,0.5095082051697155,0.12707284806812158,0.0056885619365618255,1.3933229286070322e-81,2.360578390041271e-05,0.4917166666666667
3458,500,response,BS_78_3_AC.pickle,1,0.5911702898550725,0.08809869824063817,0.003943839373173409,0.612091783515551,0.08613594570407088,0.0038559745024307514,0.5045217391304347,0.08012142709154053,0.003586727671450453,0.5040254572899736,0.0759353899893154,0.0033993349145651428,3.647603741160751e-48,1.8512495691587717e-72,0.638286231884058
3459,500,response,BS_78_3_AC.pickle,2,,,,,,,,,,,,,,,
3460,500,response,BS_78_3_AC.pickle,4,0.5983133903133903,0.09194535723976888,0.0041160394796324815,0.5988722380500159,0.09192079458371206,0.0041149399041336245,0.4973475783475783,0.08797081128118846,0.003938114366606167,0.4971783598089154,0.08798251610060617,0.003938638346285746,2.166438031729624e-56,4.623416584635448e-58,0.1873874643874644
3461,500,response,BS_78_3_AC.pickle,10,0.628062678062678,0.08533748022863859,0.0038202302787019504,0.6266221481193703,0.08549412829986945,0.0038272428094588127,0.497982905982906,0.08121620875383231,0.003635736829485695,0.4978082290137846,0.08120368842954769,0.0036351763427944646,3.716039302506199e-89,1.6845267010175192e-85,0.4683589743589744
3462,500,response,BS_78_3_AC.pickle,19,0.5202564102564102,0.09477758983949207,0.0042428276236554895,0.519763560102449,0.09480979772507064,0.004244269446631403,0.5005868945868945,0.08875650178687251,0.003973286704147199,0.5003506287950732,0.08884088856618809,0.003977064375208024,0.0010691492164405108,0.0016851010905484702,0.20977492877492876
3463,500,response,BS_78_5_AC.pickle,18,0.4719955703211517,0.07603648948836343,0.003403860749712725,0.46142839981290784,0.07697116951600838,0.0034457027742597415,0.5053853820598007,0.09037800606377634,0.004045875204757672,0.5033661236712152,0.0729314359269593,0.0032648594621133456,2.8087945259067906e-10,1.396012494050914e-18,0.2565249169435216
3464,500,response,BS_78_5_AC.pickle,25,0.5962032085561497,0.07922762841356658,0.0035467157474574824,0.6238653308212143,0.08064851628915312,0.003610323424534577,0.5054598930481283,0.09098047826243837,0.0040728455644312685,0.5033721330050868,0.08020889807634936,0.0035906434105111716,2.410847601237065e-50,1.000108606195764e-83,0.2852459893048128
3465,500,response,BS_78_5_AC.pickle,30,0.5353770161290322,0.07061220424887808,0.003161036393325836,0.5080436811656182,0.07203825321983424,0.003224875112762624,0.4990403225806451,0.09203719402093166,0.00412015065857937,0.49766332702435817,0.07863047419753967,0.0035199834533821426,9.25857213705231e-10,0.1080013859626791,0.36793145161290325
3466,500,response,BS_78_5_AC.pickle,31,0.5732259136212624,0.06754065006001164,0.0030235347435988557,0.5216123828756827,0.06765496018991436,0.003028651967803821,0.5033399778516058,0.08568796789359293,0.003835920261419776,0.5034605601437898,0.07570231454025582,0.0033889010244932314,9.182766530040122e-39,5.4746560214759463e-05,0.2731805094130675
3467,500,response,BS_78_5_AC.pickle,33,0.570766334440753,0.04484351689507554,0.0020074715188105464,0.479641864089495,0.04432706642532475,0.001984352020593517,0.4994197120708749,0.10200405891920064,0.004566328808743698,0.49949771996143866,0.055124040245036775,0.00246769094967727,1.4700574951411147e-23,5.150740334823767e-11,0.8076456256921374
3468,500,response,BS_78_5_AC.pickle,43,0.6954308300395258,0.07287693657043584,0.0032624197358476657,0.5732151890054376,0.08731165312947514,0.003908606395162883,0.5035138339920948,0.1428203963905242,0.0063935190170308544,0.5041465406017498,0.09066386393934334,0.00405867196075188,1.4176073218823875e-91,4.7283406839140505e-30,0.5203438735177865
3469,500,response,BS_78_5_AC.pickle,62,0.5789428571428572,0.0729362962499303,0.003265077040051296,0.5754294407096172,0.07319366181187456,0.0032765983049140553,0.5037476190476191,0.06601417613851714,0.002955200385952973,0.5038734397759104,0.06590030561907385,0.0029501028414149434,2.998464558526119e-58,4.369203569259976e-50,0.7376904761904761
3470,500,response,BS_78_5_AC.pickle,63,0.639096256684492,0.07823298542342152,0.0035021894120504573,0.6237549465240642,0.08222232075700638,0.0036807765884285786,0.4969055258467023,0.09221036287069562,0.0041279027609548305,0.4962938279857398,0.07940972247608011,0.003554867397228747,1.7572336327898232e-95,1.9542783960153888e-90,0.2721996434937612
3471,500,response,BS_78_5_AC.pickle,66,0.584698752228164,0.083548641259787,0.003740150848488877,0.5894401840307036,0.103898226416734,0.004651123391471271,0.5074688057040998,0.10018990708724536,0.0044851162191519986,0.5012691185456462,0.06093119511689471,0.0027276549047313145,1.9520494655918713e-29,5.322081084202442e-49,0.4166844919786096
3472,500,response,BS_78_5_AC.pickle,72,0.49563565891472866,0.07327153644594052,0.0032800844523161636,0.46078712504212993,0.07446078535700917,0.00333332254520109,0.5012535991140642,0.08321754464663934,0.003725328928468114,0.4985715597898177,0.073648128464228,0.003296943026381449,0.23755888755038934,2.8741761714168096e-15,0.20425027685492803
3473,500,response,BS_78_6_AC.pickle,6,0.5453695652173912,0.1013263046118884,0.004535988359044715,0.5647153549300288,0.10390165572620208,0.004651276908446813,0.5060507246376811,0.10796348213196938,0.004833109230898442,0.5004012213794822,0.09802421815720251,0.004388166667763407,4.191317498224521e-09,1.4450939886543708e-23,0.3347644927536232
3474,500,response,BS_78_6_AC.pickle,7,0.5990500000000001,0.06739199383705258,0.003016879977105351,0.5171862792397661,0.06950599466990535,0.003111515651479939,0.5064166666666667,0.10231671281966706,0.00458032511955714,0.5014664692982456,0.0829763384660472,0.003714531056864226,7.328926537543816e-47,0.01684908169889706,0.6289799999999999
3475,500,response,BS_78_6_AC.pickle,22,,,,,,,,,,,,,,,
3476,500,response,BS_78_6_AC.pickle,52,0.5481365576102417,0.05441945077119732,0.0024361491929391463,0.5238679963838843,0.05528137501952069,0.002474734221493661,0.4948136557610242,0.06961911556273626,0.003116579638122017,0.4944187503563668,0.06583157381499874,0.00294702598329429,1.9066722711554906e-35,1.1672207501166683e-13,0.6361251778093884
3477,500,response,BS_78_6_AC.pickle,66,0.5376114942528736,0.07621160086726443,0.00341169981163523,0.5089453848833162,0.07673852793123521,0.003435288306620733,0.5010988505747126,0.0858217762634558,0.0038419103467225565,0.5001615411408517,0.08305553920364257,0.003718076568813334,1.2532673344220936e-11,0.12349581965741246,0.34237701149425287
3478,500,response,BS_78_6_AC.pickle,67,0.6539012096774194,0.07649216597798013,0.003424259630934228,0.6639915887317518,0.0763794765307455,0.003419214958449611,0.4970887096774193,0.08378807317915817,0.0037508692932521717,0.49708182898489844,0.0796633079127604,0.0035662194404440886,3.905168706290575e-114,7.2695890897432065e-124,0.3929133064516129
3479,500,response,BS_78_6_AC.pickle,72,0.4088184615384616,0.0787130234557056,0.0035236788656990395,0.47538611503880723,0.08083240792805009,0.0036185555448764502,0.5005661538461539,0.10364697223960702,0.004639875709766361,0.49670863636363627,0.08153646106692483,0.00365007329196411,2.130001066696526e-46,3.634677690858703e-06,0.38763692307692305
3480,500,response,BS_83_10_AC.pickle,30,0.8644939271255061,0.03435535122152251,0.00153795674093334,0.5561483797049566,0.08027381049088513,0.00359354928927404,0.5244871794871796,0.24078484039367812,0.010779009826161355,0.5041409859439147,0.10227345464900849,0.004578388617882749,2.2745787949558196e-118,2.9793611697932407e-17,0.783288798920378
3481,500,response,BS_83_1_AC.pickle,0,,,,,,,,,,,,,,,
3482,500,response,BS_83_1_AC.pickle,5,,,,,,,,,,,,,,,
3483,500,response,BS_83_1_AC.pickle,10,0.6477051282051282,0.08800893038632446,0.003939820812112261,0.5043805693604149,0.09702027941762505,0.004343224197460555,0.4994230769230769,0.17874364077919153,0.008001664295695196,0.4946988331892826,0.0766080349276025,0.0034294466374936296,8.136868556409036e-32,0.14675524022003975,0.6898846153846153
3484,500,response,BS_83_1_AC.pickle,11,0.6617051282051283,0.11394596788091368,0.005100922073963267,0.6426857767934312,0.1284431096238037,0.005749903268304139,0.5123333333333334,0.17282534232010213,0.007736724870354385,0.5056258318928262,0.10955577368653843,0.004904389990454367,3.52433251946336e-40,2.389315914217399e-59,0.054269230769230764
3485,500,response,BS_83_1_AC.pickle,15,,,,,,,,,,,,,,,
3486,500,response,BS_83_1_AC.pickle,21,0.6618461538461539,0.13552720734828091,0.006067031036218353,0.6318045375972342,0.15189769157833902,0.006799874557788527,0.49743589743589745,0.17633961764024242,0.007894045439812558,0.49154003349178904,0.10012239766519963,0.0044820940823663115,4.48681750263863e-43,2.1175923977923026e-55,0.30219230769230776
3487,500,response,BS_83_1_AC.pickle,25,,,,,,,,,,,,,,,
3488,500,response,BS_83_1_AC.pickle,29,,,,,,,,,,,,,,,
3489,500,response,BS_83_2_AC.pickle,0,,,,,,,,,,,,,,,
3490,500,response,BS_83_2_AC.pickle,8,,,,,,,,,,,,,,,
3491,500,response,BS_83_2_AC.pickle,11,0.6420190476190476,0.08008456754696046,0.0035850776116187503,0.6123420698535096,0.09129362680942302,0.004086864018664005,0.496,0.11781883937454411,0.005274295612833277,0.4972489056702227,0.08741189628236228,0.003913093894991399,2.1148450602000609e-75,1.4772150237001873e-69,0.3317904761904762
3492,500,response,BS_83_2_AC.pickle,20,0.5973809523809523,0.09273477896142819,0.004151378849340468,0.6392759039695425,0.09083324989340705,0.004066254717458162,0.5121952380952381,0.12472352908526521,0.0055833919750327135,0.5090433190321584,0.07785823922535991,0.0034854134682467757,8.164144529419471e-25,2.823254500672219e-89,0.5022857142857142
3493,500,response,BS_83_2_AC.pickle,22,,,,,,,,,,,,,,,
3494,500,response,BS_83_2_AC.pickle,37,0.6880761904761905,0.06514365496587465,0.0029162305062111534,0.5969452303648732,0.07899708390530431,0.0035363951578561456,0.49610952380952383,0.12127403901776564,0.005428971591789184,0.49541206106021957,0.0635850339806676,0.0028464570483500208,6.835756163218064e-117,3.7429073008631993e-81,0.7610047619047619
3495,500,response,BS_83_2_AC.pickle,43,0.5615380952380953,0.07640246861773743,0.0034202442256211023,0.4716373263083643,0.07240542464190004,0.003241311963022226,0.4959571428571429,0.12054023321335185,0.005396121932469526,0.4982223228780149,0.07438716315896347,0.0033300267629796645,2.6920646719570917e-17,3.055796585016856e-08,0.6292380952380952
3496,500,response,BS_83_2_AC.pickle,45,,,,,,,,,,,,,,,
3497,500,response,BS_83_4_AC.pickle,19,,,,,,,,,,,,,,,
3498,500,response,BS_83_4_AC.pickle,31,,,,,,,,,,,,,,,
3499,500,response,BS_83_4_AC.pickle,32,0.5176666666666666,0.11283703112137655,0.0050512792467483185,0.5235619961934617,0.11260905540510596,0.005041073652069728,0.5045151515151515,0.09177641314184563,0.0041084765031236216,0.5042429187192118,0.09126892910533167,0.004085758397584834,0.13029005944134953,0.0036585013259394926,0.4121969696969696
3500,500,response,BS_83_4_AC.pickle,34,,,,,,,,,,,,,,,
3501,500,response,BS_83_5_AC.pickle,11,,,,,,,,,,,,,,,
3502,500,response,BS_83_5_AC.pickle,14,,,,,,,,,,,,,,,
3503,500,response,BS_83_5_AC.pickle,21,0.5631,0.07546189789053147,0.003378138497145104,0.5398033364661654,0.0765282905239094,0.0034258767877074717,0.49225263157894744,0.08490392419370442,0.003800821645030884,0.49424365601503756,0.08257299800454726,0.003696475058028552,1.4365426607298596e-41,1.1271628590206713e-20,0.6562789473684211
3504,500,response,BS_83_5_AC.pickle,23,0.4948263157894737,0.060741542051119535,0.002719164867500524,0.5212203947368421,0.06206000226995464,0.0027781872529255808,0.494,0.07939023154183346,0.003553994863179584,0.4949894266917293,0.07626989755648513,0.0034143095298588316,0.7354541439799235,1.1765926330934449e-10,0.7026684210526316
