,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
323,500,stimulus,AE_229_7_passive_AC.pickle,35,0.5267057471264368,0.07677898718766234,0.0034370995116861105,0.546871440162272,0.0760755209768686,0.0034056080391078503,0.5010942528735632,0.08536413881136473,0.0038214236807645008,0.5013996674409475,0.08466352452406399,0.0037900598778157087,3.0481142767304785e-06,1.2075571987180739e-16,0.3711333333333333
324,500,stimulus,AE_229_7_passive_AC.pickle,39,0.6672537634408602,0.0832569187213461,0.0037270915541278778,0.6706162867257307,0.08344132650978082,0.003735346780496401,0.499341935483871,0.08831350739229667,0.003953455551470558,0.49872723875511116,0.08811468348476167,0.003944554970979314,3.353033416065311e-114,3.0252980122945295e-117,0.12916129032258064
325,500,stimulus,AE_229_7_passive_AC.pickle,43,0.5533677419354839,0.04286977670403378,0.0019191147731003738,0.5239215215154631,0.04387082188959441,0.001963927710135561,0.5002817204301075,0.07616681945988223,0.003409695120520071,0.49873722529110015,0.07448274529361272,0.00333430560697543,2.442835736446844e-35,5.50942806476139e-10,0.687320430107527
326,500,stimulus,AE_229_7_passive_AC.pickle,44,0.7551176470588236,0.06647139510181807,0.00297566831777987,0.7617241619140356,0.0654111420726016,0.0029282048736466912,0.4989411764705882,0.08578310139199367,0.0038401790216987964,0.49832661009876206,0.08541770628249964,0.0038238216901108615,7.813633047177239e-158,6.413523256599934e-159,0.0
327,500,stimulus,AE_229_7_passive_AC.pickle,50,0.5032320512820513,0.06724421987678648,0.0030102647061142256,0.49605268379965184,0.06591692010183176,0.002950846607810748,0.49701538461538464,0.07832163889373522,0.0035061580864324164,0.49704162224300513,0.07744507030273393,0.003466917487064702,0.3002871862342983,0.5180669783178762,0.4045564102564103
328,500,stimulus,AE_229_7_passive_AC.pickle,52,0.527524358974359,0.0782418108483295,0.0035025844923289645,0.5303746650689733,0.07852339505495817,0.0035151899326265335,0.49938076923076924,0.07881608985930512,0.003528292751587079,0.49916823344504185,0.07867110640372182,0.003521802400741868,2.196358475832876e-08,6.766103492562606e-10,0.12562435897435897
329,500,stimulus,AE_229_7_passive_AC.pickle,53,0.49651724137931036,0.0841066229986483,0.0037651295416498373,0.5041093064428421,0.08443402304469015,0.0037797859806000676,0.5023172413793103,0.08527914376297385,0.0038176187798401634,0.5022507262259084,0.08503369849097271,0.003806631140442436,0.38014305406406756,0.4908658872835576,0.2314942528735632
330,500,stimulus,AE_229_7_passive_AC.pickle,55,0.544501282051282,0.06607562184673414,0.002957951073627346,0.5328360189514976,0.06653833411719874,0.0029786649196563097,0.5030615384615384,0.0750619999705525,0.0033602366076330103,0.5030932270802482,0.0751931116478806,0.003366105972398389,1.4527150627412784e-18,4.343915585369265e-10,0.20603205128205127
331,500,stimulus,AE_229_7_passive_AC.pickle,57,0.5524475806451613,0.0758315365796871,0.0033946857974486598,0.5395063087209995,0.07644556369214844,0.0034221734261047207,0.5024576612903227,0.08797938813108223,0.003938498319138774,0.5018767716444198,0.08720279847083438,0.0039037333913924054,4.3259544667536654e-19,1.2235140047209413e-11,0.4027096774193548
332,500,stimulus,AE_229_7_passive_AC.pickle,63,0.5146410256410257,0.07312213626056305,0.0032733963814908533,0.5119661957368872,0.07324027110372543,0.0032786848233760544,0.49381666666666674,0.0760944058256707,0.003406453441046239,0.4933859090613877,0.07620256248296792,0.003411295197985195,7.454738603709221e-06,6.424570941906313e-05,0.1583051282051282
333,500,stimulus,AE_229_7_passive_AC.pickle,69,0.5192941176470588,0.09528544210399252,0.004265562213342858,0.5341242970265029,0.09689458491069404,0.004337597338547476,0.5001895424836601,0.10755788358441482,0.004814952146248016,0.499135726405947,0.10727533675478602,0.004802303613026655,0.0019656067166721183,1.6414876934689203e-08,0.5437712418300654
334,500,stimulus,AE_229_7_passive_AC.pickle,73,0.5273186813186812,0.09564278880478255,0.004281559248674751,0.5054881172893441,0.09551007315237661,0.0042756180801234835,0.4949010989010989,0.12145154374714794,0.0054369177947938,0.4937533114318667,0.12079722115911776,0.00540762629291052,1.920073099744568e-05,0.246008730672155,0.473967032967033
335,500,stimulus,AE_229_7_passive_AC.pickle,74,0.4992885375494071,0.09136418141129585,0.004090022476420833,0.5106167021779499,0.09160969539720323,0.004101013191875465,0.5024505928853754,0.10077924450678152,0.004511498585357938,0.5023236259228875,0.10039395255887293,0.004494250548954744,0.6790566783584483,0.16832615600203515,0.0
336,500,stimulus,AE_229_7_passive_AC.pickle,75,0.5139415384615384,0.07549075974647884,0.0033794305312629886,0.5051650538087217,0.07472329255652851,0.00334507398137303,0.504236923076923,0.09220098298773893,0.004127482859725198,0.5036295954519933,0.09160267716126436,0.004100699012485999,0.09339401806680533,0.8054838352194751,0.5058707692307692
337,500,stimulus,AE_229_7_passive_AC.pickle,81,0.446090909090909,0.08535686674339239,0.0038210981382926323,0.4262987393224548,0.08303278118671889,0.0037170577800571844,0.4953463203463203,0.09846651986813208,0.0044079668116613485,0.4951855772100832,0.09750506215203424,0.0043649260531471775,2.010689723928092e-15,1.5323730535251507e-28,0.5792251082251082
338,500,stimulus,AE_229_7_passive_AC.pickle,88,0.5346736842105263,0.09576941027592441,0.004287227604204981,0.5198708991361546,0.0966731964148534,0.0043276866283542435,0.4975263157894737,0.10451988902699844,0.0046789528319528305,0.4980157157958806,0.10444777479962754,0.00467572455576997,1.52753685023793e-08,0.0012102172095573055,0.3668947368421053
339,500,stimulus,AE_229_7_passive_AC.pickle,90,0.46607308377896606,0.07815305526963744,0.003498611246948216,0.4556135496262501,0.07779759155315005,0.0034826985055704915,0.4960249554367201,0.08374767307254731,0.0037490607360962306,0.49660339771636564,0.08363533618252206,0.0037440318462398643,6.047924648956526e-09,3.7349721307649786e-15,0.1866470588235294
340,500,stimulus,AE_229_7_passive_AC.pickle,103,0.48878966131907303,0.07774486822865236,0.0034803382854175146,0.48260672438078855,0.07794509930456839,0.003489301859416911,0.5018770053475936,0.08385820750948499,0.0037540089370707284,0.5018494181843112,0.08378468390824607,0.003750717568648558,0.004721300627679874,3.9177211725431134e-05,0.0
341,500,stimulus,AE_229_7_passive_AC.pickle,104,0.48797478991596643,0.06143928391803563,0.002750400083252962,0.4687572775418618,0.05914057293060024,0.002647495646742092,0.5022252100840335,0.08250642572549578,0.0036934948735249406,0.5021597146487801,0.08264089983215273,0.0036995147612996424,0.007449235357831221,1.4786972293304705e-11,0.6443865546218488
342,500,stimulus,AE_229_7_passive_AC.pickle,105,0.5801282051282051,0.07335545210626583,0.003283841033194497,0.5751220584911542,0.07388001909913863,0.003307323876887693,0.4983717948717949,0.07899439992967752,0.00353627500660573,0.49852075838464127,0.07888843083456311,0.003531531178399436,1.4680623878578038e-51,1.5156818697844863e-45,0.02008974358974359
343,500,stimulus,AE_229_7_passive_AC.pickle,107,0.6007333333333333,0.07539150450731866,0.003374987256526687,0.6039023812629264,0.07555455846318765,0.0033822865540639934,0.4978984126984127,0.08256327538273248,0.003696039813700435,0.49837874657623593,0.08265643779329535,0.00370021033596938,8.790113600534059e-68,5.17850688666358e-70,0.011411111111111111
344,500,stimulus,AE_229_7_passive_AC.pickle,110,0.7647647058823529,0.07180451290048702,0.003214411459008947,0.7562111462304367,0.07368775333792564,0.0032987168793459838,0.5021663865546218,0.08393264487122662,0.0037573412110308946,0.5019413411426918,0.08368287263040929,0.0037461598699063013,6.08384791997021e-160,5.347248852007228e-158,0.23026386554621847
345,500,stimulus,AE_229_7_passive_AC.pickle,113,0.4675989304812834,0.07505250530628473,0.0033598115680862056,0.47564033998460636,0.07482763243404081,0.003349744875782856,0.5051176470588234,0.08210259846306811,0.003675417082486838,0.5053568861862607,0.0818435598972206,0.003663820923683568,4.880114210105584e-13,6.7644087198646785e-09,0.07990017825311943
346,500,stimulus,AE_229_7_passive_AC.pickle,130,0.49379784946236555,0.07968186088936717,0.0035670499857426295,0.49153648920065557,0.08017777566624174,0.003589250180090952,0.5024881720430107,0.08219389867865916,0.0036795042414598756,0.5021567379375386,0.08119969477939243,0.00363499756246014,0.03252457182715023,0.01140686110355809,0.27507311827956993
347,500,stimulus,AE_229_7_passive_AC.pickle,151,0.5228589743589743,0.06921621523183036,0.0030985433422377005,0.5127416355571143,0.06915029044370269,0.0030955921434086793,0.49783076923076924,0.07740605996727982,0.003465171144610193,0.4975598142519418,0.07692812658610707,0.003443775908084967,6.404074655154658e-08,0.0005464907480371366,0.3844448717948718
348,500,stimulus,AE_229_7_passive_AC.pickle,152,0.5651949579831933,0.0819242455204548,0.0036674329082431,0.5664211159084924,0.08217240070615771,0.0036785418600389494,0.5013008403361344,0.07428858361696815,0.003325613736602719,0.4999358550392558,0.07171587480275954,0.0032104434727984587,2.4994886276454714e-33,3.379858233576423e-37,0.2844403361344538
349,500,stimulus,AE_229_7_passive_AC.pickle,154,0.7370095238095238,0.09984750458742372,0.004469788178133946,0.7497067758749069,0.09632543673666484,0.004312118767096,0.5127142857142858,0.11773188148656821,0.005270402843141374,0.5115844192107223,0.11693557747183561,0.005234755379682374,1.3393732814501648e-120,6.534537661960916e-130,0.421552380952381
350,500,stimulus,AE_229_7_passive_AC.pickle,157,0.723940620782726,0.07065065917307652,0.003162757872157816,0.7227845962754496,0.07081527821695051,0.0031701272326565494,0.5048744939271255,0.0833433089255641,0.0037309589108046005,0.5044854326900219,0.08420392538693458,0.003769485394774694,2.6235791712326477e-148,7.569629382803565e-148,0.025978407557354928
351,500,stimulus,AE_229_7_passive_AC.pickle,163,0.5495526315789474,0.10117006266157677,0.004528994008757072,0.5358848684210527,0.10217212313142164,0.004573852396158895,0.5052578947368421,0.10348156780483304,0.00463247119034228,0.5059398496240601,0.10252184981046712,0.00458950831246882,1.0961957291634399e-10,3.896971855259784e-05,0.3026421052631579
352,500,stimulus,AE_229_7_passive_AC.pickle,172,0.5046410256410256,0.11237891138405763,0.005030770990738324,0.5272481260804729,0.11327311501674782,0.005070801042994096,0.49923076923076914,0.12387786927343598,0.005545535042651118,0.4989187022447443,0.12214846712584362,0.00546811636998134,0.3942076967752419,1.8023357182242774e-05,0.519974358974359
353,500,stimulus,AE_229_7_passive_AC.pickle,173,0.57956,0.08523090049976006,0.003815459114774135,0.5642592371493171,0.08668912622502499,0.0038807382635598015,0.49023333333333335,0.0989951233366798,0.004431630352822425,0.49034398002030277,0.09724451087585963,0.004353262176129368,7.311566342862137e-45,6.152154122198254e-33,0.4315866666666667
354,500,stimulus,AE_294_1_passive_AC.pickle,5,0.5556269230769231,0.06912475476200475,0.0030944490092998642,0.5665776934117889,0.0688396806991509,0.0030816873415816584,0.500523076923077,0.0729678733806435,0.0032664906265614893,0.5002475782609824,0.07245109666147406,0.0032433565234146655,3.853275457420296e-30,1.959851370799942e-41,0.40956410256410253
355,500,stimulus,AE_294_1_passive_AC.pickle,13,0.56825,0.08190394950455346,0.003666524333789348,0.5381282336488813,0.08332418356942912,0.0037301027422793286,0.500175,0.11301335313188043,0.005059172503984457,0.4993126032702238,0.11166866662678783,0.00499897606874459,7.308165431192613e-26,1.8370883557395815e-10,0.6275416666666667
356,500,stimulus,AE_294_1_passive_AC.pickle,16,0.549,0.09875109000804892,0.004420705920690724,0.5506584821428571,0.09860260780316685,0.004414058944316226,0.5082500000000001,0.0930090721381522,0.0041636578983134985,0.5074218749999999,0.09320584731385313,0.004172466764972034,7.073594881396523e-11,3.393885822596438e-12,0.0
357,500,stimulus,AE_294_1_passive_AC.pickle,17,0.7429192307692308,0.06324213524969069,0.002831106792974577,0.7517510629854776,0.06178381779554525,0.00276582353784026,0.5030423076923077,0.07773887251223824,0.0034800698802885327,0.5028745457615669,0.07798514990416679,0.00349109477049017,1.0130399745138674e-158,6.929401262992627e-160,0.36676923076923085
358,500,stimulus,AE_294_1_passive_AC.pickle,29,0.5627730769230769,0.07404552781242349,0.0033147330644590365,0.5667796246720181,0.0740885371264122,0.0033166584257788884,0.5021051282051282,0.08002489582216148,0.0035824063383488028,0.501587673408152,0.07988596149865247,0.0035761867838459273,6.303979415870686e-31,7.599297147292831e-35,0.022602564102564105
359,500,stimulus,AE_294_1_passive_AC.pickle,87,0.5456525641025641,0.0743774139272021,0.0033295903274267393,0.5495183534019171,0.07436875857090773,0.0033292028604649765,0.4969461538461538,0.07889062823225382,0.0035316295474299006,0.4960940031953861,0.07905464279655038,0.0035389718477063454,3.0344263380549163e-21,3.6530460623031447e-25,0.01004102564102564
360,500,stimulus,AE_294_1_passive_AC.pickle,92,0.47002435897435896,0.07221443726185699,0.003232762193681303,0.464401186579378,0.0714806367576672,0.0031999127716322573,0.501448717948718,0.07767221856717248,0.003477086039912031,0.5006379476787987,0.07719691555827209,0.0034558085550215165,6.42260438358989e-11,4.393637808233379e-14,0.15079230769230767
361,500,stimulus,AE_294_1_passive_AC.pickle,105,0.4990666666666667,0.06920125220713022,0.003097873505257897,0.5075728725352661,0.06926524742301009,0.0031007383245698957,0.5072692307692308,0.07885947458874479,0.0035302349188106093,0.5067751380770529,0.07856660604965968,0.0035171243224150447,0.06455396031971393,0.9737090317040591,0.2185525641025641
362,500,stimulus,AE_294_1_passive_AC.pickle,125,0.5055724637681159,0.08589138993731804,0.0038450266827567085,0.5185027305665348,0.08583054838380652,0.0038423030407613596,0.5010869565217392,0.09452481229088126,0.004231511746477117,0.5014296245059288,0.09439615998998449,0.004225752478521305,0.558822898482447,0.004858019915245898,0.15740942028985505
363,500,stimulus,AE_294_1_passive_AC.pickle,127,0.4552705128205128,0.06784945796700834,0.003037358884099028,0.4634076987374327,0.07049986995451002,0.003156007619667044,0.5020076923076923,0.0797245591522362,0.00356896142250199,0.501584765411893,0.07937057710737007,0.003553115009855504,3.5735062434511485e-22,5.640902301741005e-15,0.32664871794871797
364,500,stimulus,AE_294_1_passive_AC.pickle,128,0.5233935897435897,0.0738876585085876,0.003307665863822509,0.5230634325721559,0.07394367982004367,0.0033101737221481087,0.5016307692307692,0.07727213554886,0.0034591758642605252,0.5012824630452289,0.07709321481389139,0.003451166272140118,5.649679350927784e-06,4.819788041107023e-06,0.06782435897435897
365,500,stimulus,AE_294_1_passive_AC.pickle,133,0.5798807692307691,0.0752531477364715,0.0033687935568318095,0.5765316224378456,0.07559053273411241,0.0033838969836041304,0.49301923076923077,0.07616875312745676,0.0034097816833690963,0.4927597593068869,0.07643957705966589,0.0034219054276283644,2.0832130447677815e-58,1.2753021513857472e-54,0.030152564102564103
366,500,stimulus,AE_294_1_passive_AC.pickle,136,0.49781794871794877,0.07567242064681375,0.0033875627900320114,0.49924601265165086,0.07604181564007798,0.0034040991810092005,0.4992051282051282,0.07751178146330226,0.0034699038887588663,0.4986978359701763,0.07715437214928134,0.003453904050473805,0.938126404182774,0.6703252828059718,0.13063076923076922
367,500,stimulus,AE_294_1_passive_AC.pickle,137,0.5608038461538463,0.07077208944198428,0.0031681938375599985,0.5636279124775931,0.07033966056948539,0.003148835662609447,0.49515512820512825,0.08039930200558261,0.0035991670610067313,0.49479315953549985,0.08054586605052633,0.003605728168749342,2.5774761801313005e-36,1.4442526735250544e-39,0.020102564102564103
368,500,stimulus,AE_294_1_passive_AC.pickle,138,0.5429410256410256,0.07355292525751915,0.003292681145529985,0.5385323183435948,0.07362125858765138,0.0032957401655070956,0.5042294871794872,0.07611482531116985,0.003407367542758293,0.5041572047515132,0.07598359387066562,0.003401492816656834,9.569846059190679e-15,4.90651688599679e-12,0.05528333333333333
369,500,stimulus,AE_294_1_passive_AC.pickle,141,0.5585833333333332,0.07573443249464537,0.0033903388215962187,0.5564111833969811,0.07584663123205586,0.0033953615268921718,0.499126923076923,0.07978588147025473,0.003571706586472463,0.4986419248954354,0.07915379982376629,0.0035434107258722047,3.93342764360247e-29,8.087930352637989e-28,0.11807820512820513
370,500,stimulus,AE_294_1_passive_AC.pickle,143,0.5430205128205128,0.05238179554894015,0.0023449312174755395,0.5245461617047253,0.05282136514500482,0.002364609055114803,0.5059384615384616,0.07811581255379842,0.0034969440340151875,0.5061866759540694,0.07765125849912732,0.0034761477384016603,2.5036333321915173e-18,2.404956290100716e-06,0.5754076923076924
